0.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,8.086580366539072529e+00
0.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,7.836875141539613843e+00
0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,8.198721100238772763e+00
0.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,8.478011579944542575e+00
0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,9.033114032444107266e+00
0.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,7.940579855879350113e+00
0.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,9.211060897426179395e+00
0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,3.443189360255201947e+00
0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,1.836924077957546864e+00
0.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,3.768026833426362465e+00
0.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.697382353005455702e+00
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,2.795549583747601652e+00
0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,2.843302280300953111e+00
0.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,2.971242384342777765e+00
0.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,2.686259187960343020e+00
0.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,2.245203550494058398e+00
0.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,3.463685624902801408e+00
0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,3.663718654704684496e+00
0.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,2.173655316472852483e+00
0.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,4.558806387211413735e+00
0.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,2.204205364681542711e+00
0.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,3.291766579572379392e+00
0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.012008979930422825e+00
0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,2.301420324829714925e+00
0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,4.097299642772807893e+00
0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,3.550214780489836741e+00
0.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,3.781321977161436365e+00
0.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,5.155845963045511127e+00
0.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,2.816371073043369755e+00
0.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00,4.834685814391189496e+00
0.000000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+00,4.216589206351079255e+00
0.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00,5.688513062869509085e+00
0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,6.378340785095466536e+00
0.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,5.404215011948988234e+00
0.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,5.105143016340567108e+00
0.000000000000000000e+00,1.200000000000000000e+01,3.000000000000000000e+00,3.427999944582407643e+00
0.000000000000000000e+00,1.200000000000000000e+01,4.000000000000000000e+00,4.699137813428523991e+00
0.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,5.189186467885481768e+00
0.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,5.223384441622724417e+00
0.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000000e+00,5.042060252598100867e+00
0.000000000000000000e+00,1.300000000000000000e+01,3.000000000000000000e+00,4.501479214943318929e+00
0.000000000000000000e+00,1.300000000000000000e+01,4.000000000000000000e+00,6.289947831728968097e+00
0.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,7.274902941269624890e+00
0.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00,5.744765032048838371e+00
0.000000000000000000e+00,1.400000000000000000e+01,2.000000000000000000e+00,6.982692888005193943e+00
0.000000000000000000e+00,1.400000000000000000e+01,3.000000000000000000e+00,5.349835141785010961e+00
0.000000000000000000e+00,1.400000000000000000e+01,4.000000000000000000e+00,4.712405183820187915e+00
0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,5.751038941121104919e+00
0.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00,6.424861147190912725e+00
0.000000000000000000e+00,1.500000000000000000e+01,2.000000000000000000e+00,4.975776231093610669e+00
0.000000000000000000e+00,1.500000000000000000e+01,3.000000000000000000e+00,6.122613181686224593e+00
0.000000000000000000e+00,1.500000000000000000e+01,4.000000000000000000e+00,6.384609267884184369e+00
0.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,7.600796432724462370e+00
0.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,6.255865180218544985e+00
0.000000000000000000e+00,1.600000000000000000e+01,2.000000000000000000e+00,6.387662933615391836e+00
0.000000000000000000e+00,1.600000000000000000e+01,3.000000000000000000e+00,6.610868485685042373e+00
0.000000000000000000e+00,1.600000000000000000e+01,4.000000000000000000e+00,5.831928206576348472e+00
0.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,5.975599124919637184e+00
0.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00,6.073072723800990502e+00
0.000000000000000000e+00,1.700000000000000000e+01,2.000000000000000000e+00,7.261479959485484414e+00
0.000000000000000000e+00,1.700000000000000000e+01,3.000000000000000000e+00,5.563079229328949715e+00
0.000000000000000000e+00,1.700000000000000000e+01,4.000000000000000000e+00,6.625104449209274549e+00
0.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,8.318167697435136176e+00
0.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00,6.912566466189685954e+00
0.000000000000000000e+00,1.800000000000000000e+01,2.000000000000000000e+00,7.287284981809680318e+00
0.000000000000000000e+00,1.800000000000000000e+01,3.000000000000000000e+00,7.599126275449866519e+00
0.000000000000000000e+00,1.800000000000000000e+01,4.000000000000000000e+00,5.793991244333644985e+00
0.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,9.378278556753027573e+00
0.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00,8.216856727548520922e+00
0.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+00,7.471010395765554257e+00
0.000000000000000000e+00,1.900000000000000000e+01,3.000000000000000000e+00,7.311638708732723479e+00
0.000000000000000000e+00,1.900000000000000000e+01,4.000000000000000000e+00,6.847602472967355247e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.850101270006386578e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.800917243594150730e+00
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.150868110877486750e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.280541572689342100e+00
1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.182170352980343786e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.494115092885265561e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.912334074056141198e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.857918746740146787e+00
1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.208112657093087350e+00
1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,5.267562403864127774e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.753674936143906571e+00
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.921791769159967522e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.518516093331308880e+00
1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.734305668883475704e+00
1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.569274662298731471e+00
1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,7.164364333743906244e+00
1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,4.969876582633610873e+00
1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,4.588856157106725675e+00
1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,6.515213349470566406e+00
1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,4.501210028672686825e+00
1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.744505039238156918e+00
1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,5.740252099596075297e+00
1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,5.925087961955700422e+00
1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,4.939559869981035689e+00
1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.191130281262550383e+00
1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.845455614467095273e+00
1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,6.111490852897157211e+00
1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,5.300077921463199004e+00
1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,7.254130091772455380e+00
1.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,7.747421823982589828e+00
1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,7.480337514290956058e+00
1.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,7.761692438551879292e+00
1.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,7.412984442444432887e+00
1.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,7.251011902665259967e+00
1.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,6.617380463516036926e+00
1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,8.241836615158943502e+00
1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,8.173398953366511677e+00
1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,5.604033550026081834e+00
1.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,5.683167178884116488e+00
1.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,8.379085847016337851e+00
1.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,5.806590795129084270e+00
1.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,7.412662543009150617e+00
1.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,8.664986203371400464e+00
1.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,8.583936629799783447e+00
1.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,5.441898155624970812e+00
1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,6.745871327739789258e+00
1.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,8.117805080579241661e+00
1.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,7.565331507538604505e+00
1.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,7.390124332625940262e+00
1.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,6.656530487163159648e+00
1.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.333677644423955755e+00
1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,9.312905342778785567e+00
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,8.065847292341935315e+00
1.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,9.730857571690279428e+00
1.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,8.905623718918473486e+00
1.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,2.650991812170834017e+00
1.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,2.953150759891470134e+00
1.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00,2.542620800600032815e+00
1.000000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+00,3.085745072525102994e+00
1.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00,3.366208175814774606e+00
1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,1.564967930536439455e+00
1.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,2.497839433731448899e+00
1.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,2.827418919674832498e+00
1.000000000000000000e+00,1.200000000000000000e+01,3.000000000000000000e+00,2.119962098233703962e+00
1.000000000000000000e+00,1.200000000000000000e+01,4.000000000000000000e+00,2.523744974286746157e+00
1.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,1.851743502696999721e+00
1.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,3.933866109352624818e+00
1.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000000e+00,3.952297149482753014e+00
1.000000000000000000e+00,1.300000000000000000e+01,3.000000000000000000e+00,2.898161395717554267e+00
1.000000000000000000e+00,1.300000000000000000e+01,4.000000000000000000e+00,2.940885339784839125e+00
1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,5.662889586274712173e+00
1.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00,1.818577257829087079e+00
1.000000000000000000e+00,1.400000000000000000e+01,2.000000000000000000e+00,2.891695010428228851e+00
1.000000000000000000e+00,1.400000000000000000e+01,3.000000000000000000e+00,3.297721852053981717e+00
1.000000000000000000e+00,1.400000000000000000e+01,4.000000000000000000e+00,3.803684043461762698e+00
1.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,4.111583067247117640e+00
1.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00,3.857692884254244614e+00
1.000000000000000000e+00,1.500000000000000000e+01,2.000000000000000000e+00,4.615689911319574179e+00
1.000000000000000000e+00,1.500000000000000000e+01,3.000000000000000000e+00,4.003223412917161106e+00
1.000000000000000000e+00,1.500000000000000000e+01,4.000000000000000000e+00,4.242500370182226810e+00
1.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,4.599137456829413217e+00
1.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,4.621089795820321200e+00
1.000000000000000000e+00,1.600000000000000000e+01,2.000000000000000000e+00,4.187207025524149806e+00
1.000000000000000000e+00,1.600000000000000000e+01,3.000000000000000000e+00,4.470735144930429783e+00
1.000000000000000000e+00,1.600000000000000000e+01,4.000000000000000000e+00,4.958516333887068583e+00
1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,3.315421984842590319e+00
1.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00,3.574935012469743434e+00
1.000000000000000000e+00,1.700000000000000000e+01,2.000000000000000000e+00,5.391877260115395032e+00
1.000000000000000000e+00,1.700000000000000000e+01,3.000000000000000000e+00,5.510196007374697835e+00
1.000000000000000000e+00,1.700000000000000000e+01,4.000000000000000000e+00,6.565039335466697601e+00
1.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,5.803172227215744883e+00
1.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00,6.629289778424665158e+00
1.000000000000000000e+00,1.800000000000000000e+01,2.000000000000000000e+00,7.568434136404682988e+00
1.000000000000000000e+00,1.800000000000000000e+01,3.000000000000000000e+00,5.816975149667142020e+00
1.000000000000000000e+00,1.800000000000000000e+01,4.000000000000000000e+00,6.334223355507198505e+00
1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,4.305446143007748638e+00
1.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00,7.050764825032449501e+00
1.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+00,4.926545272525157060e+00
1.000000000000000000e+00,1.900000000000000000e+01,3.000000000000000000e+00,5.439650727018056742e+00
1.000000000000000000e+00,1.900000000000000000e+01,4.000000000000000000e+00,6.476596865625418253e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.005420600925370778e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.867093583528395051e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.889798256730056636e+00
2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,5.333329495856418134e+00
2.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.754251315668664102e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.557907966498042640e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.449185118450851739e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.861700759232663316e+00
2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.624916700248603796e+00
2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,5.506253915294023749e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.179918132129229136e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.872371685014249998e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.646900593535778334e+00
2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.954121354612496475e+00
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.755348736008959243e+00
2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,7.224541076761495262e+00
2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,6.257335417721285431e+00
2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,6.112900916098356063e+00
2.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,5.515903171813063999e+00
2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.633867422813421122e+00
2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.868727535007736584e+00
2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.031874951794515383e+00
2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,5.987128604394047926e+00
2.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,6.683857291761157171e+00
2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,6.653423948079325356e+00
2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.057128439938623998e+01
2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,7.416850554473651158e+00
2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,6.574246744469694370e+00
2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,9.448857626552630506e+00
2.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,7.066090886934341952e+00
2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,8.554572142207932828e+00
2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,7.079830719488198199e+00
2.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,7.601513522565203296e+00
2.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,6.968028185028772192e+00
2.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,7.326298854297377261e+00
2.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,8.197898326052197149e+00
2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,8.455118193912518620e+00
2.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,7.033931347991186023e+00
2.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,8.018321584070184471e+00
2.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,6.898810800936706400e+00
2.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.497868729512410013e+00
2.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,8.869704332335707875e+00
2.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,7.396529078480186037e+00
2.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,8.482648162361240196e+00
2.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,9.562758190696543537e+00
2.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.975579453194376001e+00
2.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,8.217052768040449706e+00
2.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,8.462652975687372958e+00
2.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,1.027497464626219781e+01
2.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,9.815946370715440850e+00
2.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.647091111383005568e-01
2.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,4.508041100132318402e-01
2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,2.273299268169655996e+00
2.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,1.755565881550981810e+00
2.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.997472530161435333e+00
2.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,1.638005180434473962e+00
2.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,3.316374227767000082e+00
2.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00,3.773080942307785790e+00
2.000000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+00,2.771456382130252027e+00
2.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00,3.214338320891040546e+00
2.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,3.815745676482179771e+00
2.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,3.348135770480086038e+00
2.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,2.991067144557053137e+00
2.000000000000000000e+00,1.200000000000000000e+01,3.000000000000000000e+00,3.943853285790324126e+00
2.000000000000000000e+00,1.200000000000000000e+01,4.000000000000000000e+00,3.227083241150531023e+00
2.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,3.791430624249178649e+00
2.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,4.168400004945191029e+00
2.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000000e+00,3.099871440619379470e+00
2.000000000000000000e+00,1.300000000000000000e+01,3.000000000000000000e+00,2.901054957919514621e+00
2.000000000000000000e+00,1.300000000000000000e+01,4.000000000000000000e+00,1.896864410763692055e+00
2.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,3.180201405810426429e+00
2.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00,3.455239682954291069e+00
2.000000000000000000e+00,1.400000000000000000e+01,2.000000000000000000e+00,3.287308402469810709e+00
2.000000000000000000e+00,1.400000000000000000e+01,3.000000000000000000e+00,4.186405953998511009e+00
2.000000000000000000e+00,1.400000000000000000e+01,4.000000000000000000e+00,5.236695844080833773e+00
2.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,6.178365524761947114e+00
2.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00,4.722202014956818239e+00
2.000000000000000000e+00,1.500000000000000000e+01,2.000000000000000000e+00,4.895117744749971855e+00
2.000000000000000000e+00,1.500000000000000000e+01,3.000000000000000000e+00,3.572504114917963047e+00
2.000000000000000000e+00,1.500000000000000000e+01,4.000000000000000000e+00,4.637216286910571306e+00
2.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,3.997345627658016376e+00
2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,4.843999726492392632e+00
2.000000000000000000e+00,1.600000000000000000e+01,2.000000000000000000e+00,5.863628706054074158e+00
2.000000000000000000e+00,1.600000000000000000e+01,3.000000000000000000e+00,5.852228720187284239e+00
2.000000000000000000e+00,1.600000000000000000e+01,4.000000000000000000e+00,4.688525633960937355e+00
2.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,5.935503805477283734e+00
2.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00,4.812201397433499395e+00
2.000000000000000000e+00,1.700000000000000000e+01,2.000000000000000000e+00,4.530622611289404134e+00
2.000000000000000000e+00,1.700000000000000000e+01,3.000000000000000000e+00,7.138984640466031983e+00
2.000000000000000000e+00,1.700000000000000000e+01,4.000000000000000000e+00,3.568971066637570466e+00
2.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,4.345308869163613252e+00
