0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,5.926108601909345630e+00
0.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,8.631753436475639418e+00
0.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,7.306784203525239718e+00
0.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,6.542809359328431107e+00
0.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,6.464615075290200075e+00
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.549859597638445052e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,8.480421582122378510e+00
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,6.291418555716260741e+00
0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,6.686205281965337477e+00
0.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,7.545981916580746685e+00
0.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,5.842392086646503557e+00
0.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,6.963226395837581961e+00
0.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,7.249362409829688048e+00
0.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,8.393286786530044452e+00
0.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,7.663233059336180375e+00
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,8.284528382392975843e+00
0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,7.096746354769948972e+00
0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,7.779483854726105818e+00
0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,7.862532940934599424e+00
0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,6.849157575146170629e+00
0.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.310637641911556628e+00
0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.171626029312474060e+00
0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,6.711627887059539610e+00
0.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,9.101993143083559445e+00
0.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,7.063740286909253818e+00
0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,8.934073049748938899e+00
0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,7.590826873926198815e+00
0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,7.931913818656791015e+00
0.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,9.976892372901534856e+00
0.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,8.053180598981613869e+00
0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,8.281216727693403001e+00
0.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,9.586771740330267022e+00
0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.562313625343591639e+00
0.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,8.282448829351821473e+00
0.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,8.337844032015274465e+00
0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,5.980460658496230764e+00
0.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,1.057987756977578186e+01
0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,8.356077902370977029e+00
0.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,5.235922770969581030e+00
0.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,8.965804287592670008e+00
0.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,7.089340652870130377e+00
0.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.499264844283009879e+00
0.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,7.999628358224569524e+00
0.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,8.577884818091257912e+00
0.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,7.783568903199459932e+00
0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.120025303651878579e+00
0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,2.787935484118913898e+00
0.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,1.974820897203861447e+00
0.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,3.964356395912068454e+00
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,2.321503109869939685e+00
0.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,2.013774623521182860e+00
0.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,1.836400394731950714e+00
0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,2.266292298868005872e+00
0.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.593956341435722956e+00
0.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.183829717942368465e+00
0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,4.272144140171477922e+00
0.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,9.536229228900261479e-01
0.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,3.516425956245342821e+00
0.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,3.461653720593052874e+00
0.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,3.468548576848668574e+00
0.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,1.462493361036418360e+00
0.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,1.495893163771560896e+00
0.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,2.822277253082488446e+00
0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,2.594979295540830400e+00
0.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,3.684534150105004180e+00
0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,2.013941698546415360e+00
0.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,1.967370779165336092e+00
0.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,3.396211893055637976e+00
0.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,3.500336587685774159e+00
0.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,1.362559418906034381e+00
0.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,3.999581871682396095e+00
0.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,4.371623788265613264e+00
0.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,2.365690260922525212e+00
0.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,2.621175632990295767e+00
0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,2.540894483004694671e+00
0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.918732481792510214e+00
0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,4.023096138250092935e+00
0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,3.537245817190803887e+00
0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,6.297916865358830663e+00
0.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,3.786090229888968484e+00
0.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,2.072967292520521809e+00
0.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,4.442743559349397131e+00
0.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,2.868613337569311916e+00
0.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,2.594031120223009523e+00
0.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,5.852603627410410070e+00
0.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,3.637922410132254925e+00
0.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,3.078479334657818534e+00
0.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00,2.674978493496035448e+00
0.000000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+00,5.615715105595759482e+00
0.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00,3.028486568576039151e+00
0.000000000000000000e+00,1.100000000000000000e+01,5.000000000000000000e+00,3.945516539690113955e+00
0.000000000000000000e+00,1.100000000000000000e+01,6.000000000000000000e+00,4.391678293112800446e+00
0.000000000000000000e+00,1.100000000000000000e+01,7.000000000000000000e+00,3.646897630919069488e+00
0.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,5.649173207802799190e+00
0.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,3.122685617087864962e+00
0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,5.025195799134719365e+00
0.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,5.032486760656476044e+00
0.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,4.020775986609545605e+00
0.000000000000000000e+00,1.200000000000000000e+01,3.000000000000000000e+00,4.927460635754408180e+00
0.000000000000000000e+00,1.200000000000000000e+01,4.000000000000000000e+00,4.324348639297106445e+00
0.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,4.244138305311930814e+00
0.000000000000000000e+00,1.200000000000000000e+01,6.000000000000000000e+00,5.601899613620554774e+00
0.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,4.781119087280328195e+00
0.000000000000000000e+00,1.200000000000000000e+01,8.000000000000000000e+00,3.720701048076016537e+00
0.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00,3.683582516576738630e+00
0.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,5.458580406220281844e+00
0.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,3.980233334136496381e+00
0.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000000e+00,4.771256731641713600e+00
0.000000000000000000e+00,1.300000000000000000e+01,3.000000000000000000e+00,6.319158567189957942e+00
0.000000000000000000e+00,1.300000000000000000e+01,4.000000000000000000e+00,3.400826898347649063e+00
0.000000000000000000e+00,1.300000000000000000e+01,5.000000000000000000e+00,4.099424951456218658e+00
0.000000000000000000e+00,1.300000000000000000e+01,6.000000000000000000e+00,5.567447523527045306e+00
0.000000000000000000e+00,1.300000000000000000e+01,7.000000000000000000e+00,4.836583357559915974e+00
0.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00,4.433380702474619461e+00
0.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00,4.748158629676689557e+00
0.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,6.892997465284139480e+00
0.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00,3.915395637562609998e+00
0.000000000000000000e+00,1.400000000000000000e+01,2.000000000000000000e+00,3.371847889586035762e+00
0.000000000000000000e+00,1.400000000000000000e+01,3.000000000000000000e+00,5.491861733626290487e+00
0.000000000000000000e+00,1.400000000000000000e+01,4.000000000000000000e+00,4.705079063417292318e+00
0.000000000000000000e+00,1.400000000000000000e+01,5.000000000000000000e+00,4.484601063191754555e+00
0.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00,5.709810780703452160e+00
0.000000000000000000e+00,1.400000000000000000e+01,7.000000000000000000e+00,6.583249267115597547e+00
0.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,5.868429699136364697e+00
0.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,4.373977434470816661e+00
0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,5.444688830520014733e+00
0.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00,6.153485937547837459e+00
0.000000000000000000e+00,1.500000000000000000e+01,2.000000000000000000e+00,6.669682320859559255e+00
0.000000000000000000e+00,1.500000000000000000e+01,3.000000000000000000e+00,6.614625717509528435e+00
0.000000000000000000e+00,1.500000000000000000e+01,4.000000000000000000e+00,4.632040019681792131e+00
0.000000000000000000e+00,1.500000000000000000e+01,5.000000000000000000e+00,6.720228239414602456e+00
0.000000000000000000e+00,1.500000000000000000e+01,6.000000000000000000e+00,1.856985089366670838e+00
0.000000000000000000e+00,1.500000000000000000e+01,7.000000000000000000e+00,4.632450064753349750e+00
0.000000000000000000e+00,1.500000000000000000e+01,8.000000000000000000e+00,5.495671841735771501e+00
0.000000000000000000e+00,1.500000000000000000e+01,9.000000000000000000e+00,3.817677237268233714e+00
0.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,7.906048470745854040e+00
0.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,5.747005589550984617e+00
0.000000000000000000e+00,1.600000000000000000e+01,2.000000000000000000e+00,5.064192330743512827e+00
0.000000000000000000e+00,1.600000000000000000e+01,3.000000000000000000e+00,7.021483718460306278e+00
0.000000000000000000e+00,1.600000000000000000e+01,4.000000000000000000e+00,5.422218107265154963e+00
0.000000000000000000e+00,1.600000000000000000e+01,5.000000000000000000e+00,5.514550334841788803e+00
0.000000000000000000e+00,1.600000000000000000e+01,6.000000000000000000e+00,6.746756011595810065e+00
0.000000000000000000e+00,1.600000000000000000e+01,7.000000000000000000e+00,4.973193260308046426e+00
0.000000000000000000e+00,1.600000000000000000e+01,8.000000000000000000e+00,7.269058546733695891e+00
0.000000000000000000e+00,1.600000000000000000e+01,9.000000000000000000e+00,5.513816798332604741e+00
0.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,7.863261855197142047e+00
0.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00,6.207664126074189603e+00
0.000000000000000000e+00,1.700000000000000000e+01,2.000000000000000000e+00,7.388871104138745594e+00
0.000000000000000000e+00,1.700000000000000000e+01,3.000000000000000000e+00,6.920925532156297244e+00
0.000000000000000000e+00,1.700000000000000000e+01,4.000000000000000000e+00,7.908894364747650840e+00
0.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00,6.908221480324083785e+00
0.000000000000000000e+00,1.700000000000000000e+01,6.000000000000000000e+00,7.664651790144115573e+00
0.000000000000000000e+00,1.700000000000000000e+01,7.000000000000000000e+00,8.201926691410960757e+00
0.000000000000000000e+00,1.700000000000000000e+01,8.000000000000000000e+00,6.138142116343639820e+00
0.000000000000000000e+00,1.700000000000000000e+01,9.000000000000000000e+00,7.868788432652165099e+00
0.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,6.672709622615665026e+00
0.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00,7.185767460017732589e+00
0.000000000000000000e+00,1.800000000000000000e+01,2.000000000000000000e+00,8.044797122265611833e+00
0.000000000000000000e+00,1.800000000000000000e+01,3.000000000000000000e+00,7.895217201528619277e+00
0.000000000000000000e+00,1.800000000000000000e+01,4.000000000000000000e+00,5.749711158968704439e+00
0.000000000000000000e+00,1.800000000000000000e+01,5.000000000000000000e+00,6.740658669133767766e+00
0.000000000000000000e+00,1.800000000000000000e+01,6.000000000000000000e+00,7.665169194723472579e+00
0.000000000000000000e+00,1.800000000000000000e+01,7.000000000000000000e+00,9.638199906365063185e+00
0.000000000000000000e+00,1.800000000000000000e+01,8.000000000000000000e+00,5.103128728640389689e+00
0.000000000000000000e+00,1.800000000000000000e+01,9.000000000000000000e+00,5.492335169462579714e+00
0.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,6.086807916360021942e+00
0.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00,7.370020754295730114e+00
0.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+00,8.725522117576890224e+00
0.000000000000000000e+00,1.900000000000000000e+01,3.000000000000000000e+00,6.752034966494982804e+00
0.000000000000000000e+00,1.900000000000000000e+01,4.000000000000000000e+00,8.977631681973573308e+00
0.000000000000000000e+00,1.900000000000000000e+01,5.000000000000000000e+00,8.072468520479290532e+00
0.000000000000000000e+00,1.900000000000000000e+01,6.000000000000000000e+00,8.404636180241718435e+00
0.000000000000000000e+00,1.900000000000000000e+01,7.000000000000000000e+00,6.750171466133235931e+00
0.000000000000000000e+00,1.900000000000000000e+01,8.000000000000000000e+00,7.543460538807073235e+00
0.000000000000000000e+00,1.900000000000000000e+01,9.000000000000000000e+00,7.271515318003823225e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.902163120282417630e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.412674882417281452e+00
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.708330350725654867e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,5.049928105944975876e+00
1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,5.995434852142443205e+00
1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.287353160610701153e+00
1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,6.597567642825419298e+00
1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.069681858067657920e+00
1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,6.555354460956294815e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,5.153621084507065575e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.381983746657489576e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.951093867417985628e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.996012997699619262e+00
1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.346449574906706914e+00
1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,6.951332771020300783e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,5.229967272002374656e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,6.466826024574120702e+00
1.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,5.693604006387191774e+00
1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,4.971146424025429056e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,4.128505367969479423e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.662830342963118824e+00
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,9.380288171438060374e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.827884399193336229e+00
1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.074016957237130754e+00
1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,9.364345752591653138e+00
1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,4.836767249216082476e+00
1.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.742852836856813248e+00
1.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,5.312794520807294418e+00
1.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,6.530479617406487414e+00
1.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,6.037949048178232303e+00
1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,8.879483245931437452e+00
1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,7.079169490748292937e+00
1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,7.603263024990211782e+00
1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,6.775550721631264928e+00
1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.409877673962047773e+00
1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,7.428778798492844615e+00
1.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,6.660592749564616888e+00
1.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,6.593218497706848424e+00
1.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,7.750196728264785229e+00
1.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,6.506322182971036483e+00
1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,7.323075248801989012e+00
1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,6.491467955131219547e+00
1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,8.331621155074669716e+00
1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,7.639805177926525026e+00
1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,8.281998100911438954e+00
1.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,7.359304995570060015e+00
1.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.243669957887551192e+00
1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,6.397138620603351811e+00
1.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,6.184815133540459087e+00
1.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,5.849613626756026363e+00
1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,8.562840339086328356e+00
1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,8.284454888724818389e+00
1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,7.690359521780956165e+00
1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,7.336604669974837734e+00
1.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,7.511743460761978852e+00
1.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,8.223659855255654350e+00
1.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.806006582570314656e+00
1.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.125668276324146788e+00
1.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,6.922205523222381807e+00
1.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,9.351998735295904197e+00
1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,9.305848889414447100e+00
1.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,7.495281876371741703e+00
1.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,8.668148888174153299e+00
1.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,8.876387130782715573e+00
1.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.067901565548887532e+01
1.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,9.686014839887540973e+00
1.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,9.663585137497143762e+00
1.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.911921004414818270e+00
1.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,8.083473875217693561e+00
1.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,9.643747562762683856e+00
1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,5.495981560873611116e+00
1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,2.739984712759999663e+00
1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,3.313846024095310483e+00
1.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.102722021086092186e+00
1.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,1.314926420001380825e+00
1.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,3.075590768499590233e+00
1.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,3.801065022809416938e+00
1.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,3.532143493214494612e-01
1.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,2.706155941615361993e+00
1.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,2.710177870034102376e+00
1.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,2.343126771112557627e+00
1.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,4.761134222179247644e+00
1.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,2.598446835992852311e+00
1.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,2.331365587775045434e+00
1.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,2.011956295989972165e+00
1.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,2.418244207695704251e+00
1.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,2.056818665743316288e+00
1.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,3.065473605927906853e+00
1.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,2.001003701651650424e+00
1.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,2.608748490084333849e+00
1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,3.779234274321685572e+00
